x,y,z
26.0,74.0,-0.080895982
26.0,75.0,-0.103034576
26.0,76.0,-0.114620697
26.0,77.0,-0.117582795
26.0,78.0,-0.123087359
26.0,79.0,-0.12163408
26.0,80.0,-0.118779976
26.0,81.0,-0.126074141
26.0,82.0,-0.114969361
26.0,83.0,-0.113074852
26.0,84.0,-0.122278953
26.0,85.0,-0.118742949
26.0,86.0,-0.13425385
26.0,87.0,-0.139366553
26.0,88.0,-0.147466039
26.0,89.0,-0.143751075
26.0,90.0,-0.132242092
26.0,91.0,-0.131276325
26.0,92.0,-0.139579454
26.0,93.0,-0.143174083
26.0,94.0,-0.144402119
26.0,95.0,-0.148296043
26.0,96.0,-0.143420924
26.0,97.0,-0.128169208
26.0,98.0,-0.129980407
26.0,99.0,-0.129631743
26.0,100.0,-0.126678902
27.0,0.0,-0.215569598
27.0,1.0,0.098508391
27.0,2.0,0.223802032
27.0,3.0,0.15961091
27.0,4.0,0.045983614
27.0,5.0,-0.027485661
27.0,6.0,-0.073712896
27.0,7.0,-0.145256808
27.0,8.0,-0.269982713
27.0,9.0,-0.341909229
27.0,10.0,-0.417482828
27.0,11.0,-0.46327809
27.0,12.0,-0.529113793
27.0,13.0,-0.605221186
27.0,14.0,-0.675361188
27.0,15.0,-0.716944717
27.0,16.0,-0.757750696
27.0,17.0,-0.800670255
27.0,18.0,-0.835567467
27.0,19.0,-0.867234141
27.0,20.0,-0.883411513
27.0,21.0,-0.89398867
27.0,22.0,-0.885691711
27.0,23.0,-0.871714313
27.0,24.0,-0.844031043
27.0,25.0,-0.788994654
27.0,26.0,-0.724501151
27.0,27.0,-0.641300151
27.0,28.0,-0.528472005
27.0,29.0,-0.395307208
27.0,30.0,-0.271898819
27.0,31.0,-0.168950503
27.0,32.0,-0.038300403
27.0,33.0,0.096024549
27.0,34.0,0.227152904
27.0,35.0,0.339225099
27.0,36.0,0.438726892
27.0,37.0,0.518638729
27.0,38.0,0.614255855
27.0,39.0,0.704174028
27.0,40.0,0.783768057
27.0,41.0,0.831485597
27.0,42.0,0.867512108
27.0,43.0,0.89734907
27.0,44.0,0.92402029
27.0,45.0,0.938244529
27.0,46.0,0.951799211
27.0,47.0,0.947133907
27.0,48.0,0.933776698
27.0,49.0,0.911419033
27.0,50.0,0.883087804
27.0,51.0,0.855037358
27.0,52.0,0.820559777
27.0,53.0,0.786918371
27.0,54.0,0.744301193
27.0,55.0,0.709653908
27.0,56.0,0.671220693
27.0,57.0,0.621469796
27.0,58.0,0.563452796
27.0,59.0,0.500113278
27.0,60.0,0.429689409
27.0,61.0,0.368290681
27.0,62.0,0.304941905
27.0,63.0,0.239633826
27.0,64.0,0.173563623
27.0,65.0,0.117256
27.0,66.0,0.073941495
27.0,67.0,0.02768032
27.0,68.0,-0.011885281
27.0,69.0,-0.045955574
27.0,70.0,-0.078584929
27.0,71.0,-0.093231884
27.0,72.0,-0.099631249
27.0,73.0,-0.102661228
27.0,74.0,-0.107203111
27.0,75.0,-0.126055628
27.0,76.0,-0.130159367
27.0,77.0,-0.134951177
27.0,78.0,-0.138730937
27.0,79.0,-0.147361131
27.0,80.0,-0.14309386
27.0,81.0,-0.142603262
27.0,82.0,-0.142621775
27.0,83.0,-0.145775175
27.0,84.0,-0.142177461
27.0,85.0,-0.139752243
27.0,86.0,-0.148697161
27.0,87.0,-0.155855563
27.0,88.0,-0.152581828
27.0,89.0,-0.149354376
27.0,90.0,-0.151668515
27.0,91.0,-0.156676311
27.0,92.0,-0.152075803
27.0,93.0,-0.153001459
27.0,94.0,-0.150375683
27.0,95.0,-0.149820289
27.0,96.0,-0.144405205
27.0,97.0,-0.129779848
27.0,98.0,-0.135228873
27.0,99.0,-0.144735355
27.0,100.0,-0.145549932
28.0,0.0,-0.284932049
28.0,1.0,0.074808526
28.0,2.0,0.226946175
28.0,3.0,0.200466257
28.0,4.0,0.07197602
28.0,5.0,-0.055310865
28.0,6.0,-0.101815796
28.0,7.0,-0.162264185
28.0,8.0,-0.235844539
28.0,9.0,-0.35212538
28.0,10.0,-0.428334595
28.0,11.0,-0.508434649
28.0,12.0,-0.566824997
28.0,13.0,-0.638510843
28.0,14.0,-0.700613069
28.0,15.0,-0.753699411
28.0,16.0,-0.788828036
28.0,17.0,-0.829590818
28.0,18.0,-0.858452756
28.0,19.0,-0.88556829
28.0,20.0,-0.904525714
28.0,21.0,-0.901819715
28.0,22.0,-0.897703634
28.0,23.0,-0.88342077
28.0,24.0,-0.848036046
28.0,25.0,-0.792657164
28.0,26.0,-0.722637498
28.0,27.0,-0.635912837
28.0,28.0,-0.533877833
28.0,29.0,-0.406325594
28.0,30.0,-0.264040004
28.0,31.0,-0.119616151
28.0,32.0,0.014514413
28.0,33.0,0.131794963
28.0,34.0,0.258717756
28.0,35.0,0.382468637
28.0,36.0,0.496660583
28.0,37.0,0.594422143
28.0,38.0,0.678391437
28.0,39.0,0.7597041
28.0,40.0,0.822482055
28.0,41.0,0.875719587
28.0,42.0,0.924912004
28.0,43.0,0.96111439
28.0,44.0,0.984869795
28.0,45.0,1.002426394
28.0,46.0,1.009408922
28.0,47.0,1.009374981
28.0,48.0,0.994694085
28.0,49.0,0.971879763
28.0,50.0,0.937599656
28.0,51.0,0.908629725
28.0,52.0,0.867974936
28.0,53.0,0.831072137
28.0,54.0,0.78318798
28.0,55.0,0.73487802
28.0,56.0,0.678268017
28.0,57.0,0.617927621
28.0,58.0,0.563338632
28.0,59.0,0.504516312
28.0,60.0,0.439646376
28.0,61.0,0.36870414
28.0,62.0,0.30606812
28.0,63.0,0.23989918
28.0,64.0,0.167685711
28.0,65.0,0.110168565
28.0,66.0,0.070698615
28.0,67.0,0.02985561
28.0,68.0,-0.012792423
28.0,69.0,-0.051737835
28.0,70.0,-0.074326914
28.0,71.0,-0.097351051
28.0,72.0,-0.116981118
28.0,73.0,-0.129341705
28.0,74.0,-0.138678483
28.0,75.0,-0.149934454
28.0,76.0,-0.15750323
28.0,77.0,-0.162011172
28.0,78.0,-0.163498392
28.0,79.0,-0.162375263
28.0,80.0,-0.168203807
28.0,81.0,-0.171952712
28.0,82.0,-0.164911559
28.0,83.0,-0.1694411
28.0,84.0,-0.170089059
28.0,85.0,-0.170915978
28.0,86.0,-0.17116899
28.0,87.0,-0.166769041
28.0,88.0,-0.159977815
28.0,89.0,-0.167565105
28.0,90.0,-0.166188964
28.0,91.0,-0.163097274
28.0,92.0,-0.166204391
28.0,93.0,-0.16372672
28.0,94.0,-0.16348605
28.0,95.0,-0.163572444
28.0,96.0,-0.166506772
28.0,97.0,-0.167725552
28.0,98.0,-0.15839803
28.0,99.0,-0.154414626
28.0,100.0,-0.151665429
29.0,0.0,-0.277610114
29.0,1.0,0.085527616
29.0,2.0,0.232413713
29.0,3.0,0.187004141
29.0,4.0,0.054265145
29.0,5.0,-0.054928261
29.0,6.0,-0.111556777
29.0,7.0,-0.176145931
29.0,8.0,-0.260658276
29.0,9.0,-0.377725925
29.0,10.0,-0.458433826
29.0,11.0,-0.536747365
29.0,12.0,-0.603326678
29.0,13.0,-0.673482107
29.0,14.0,-0.731943421
29.0,15.0,-0.789565475
29.0,16.0,-0.826187491
29.0,17.0,-0.865092791
29.0,18.0,-0.900113423
29.0,19.0,-0.920419219
29.0,20.0,-0.934837846
29.0,21.0,-0.933680776
29.0,22.0,-0.919135643
29.0,23.0,-0.888406967
29.0,24.0,-0.849134491
29.0,25.0,-0.782891499
29.0,26.0,-0.700319945
29.0,27.0,-0.603292737
29.0,28.0,-0.481424023
29.0,29.0,-0.34947492
29.0,30.0,-0.213255459
29.0,31.0,-0.073796205
29.0,32.0,0.068359793
29.0,33.0,0.188639465
29.0,34.0,0.317996733
29.0,35.0,0.44300342
29.0,36.0,0.543301277
29.0,37.0,0.654694657
29.0,38.0,0.747099758
29.0,39.0,0.822796778
29.0,40.0,0.878845217
29.0,41.0,0.933736587
29.0,42.0,0.985221544
29.0,43.0,1.014101995
29.0,44.0,1.026459496
29.0,45.0,1.033176669
29.0,46.0,1.027906604
29.0,47.0,1.023389405
29.0,48.0,1.006474594
29.0,49.0,0.982182309
29.0,50.0,0.949225888
29.0,51.0,0.921079791
29.0,52.0,0.878083094
29.0,53.0,0.838190428
29.0,54.0,0.802102207
29.0,55.0,0.760046593
29.0,56.0,0.696787297
29.0,57.0,0.630038281
29.0,58.0,0.571246816
29.0,59.0,0.500434171
29.0,60.0,0.432941545
29.0,61.0,0.360046176
29.0,62.0,0.290575732
29.0,63.0,0.23320052
29.0,64.0,0.171582721
29.0,65.0,0.107246579
29.0,66.0,0.04878835
29.0,67.0,0.015952265
29.0,68.0,-0.02217857
29.0,69.0,-0.064070651
29.0,70.0,-0.091247896
29.0,71.0,-0.112766301
29.0,72.0,-0.123985245
29.0,73.0,-0.138551977
29.0,74.0,-0.152702163
29.0,75.0,-0.175454775
29.0,76.0,-0.174279193
29.0,77.0,-0.160773879
29.0,78.0,-0.157882749
29.0,79.0,-0.173643576
29.0,80.0,-0.179191338
29.0,81.0,-0.180150934
29.0,82.0,-0.180638446
29.0,83.0,-0.181576443
29.0,84.0,-0.17527273
29.0,85.0,-0.17947212
29.0,86.0,-0.183838128
29.0,87.0,-0.184155937
29.0,88.0,-0.182011501
29.0,89.0,-0.171131964
29.0,90.0,-0.180431716
29.0,91.0,-0.177605381
29.0,92.0,-0.167873657
29.0,93.0,-0.167716295
29.0,94.0,-0.171989738
29.0,95.0,-0.173205432
29.0,96.0,-0.178379846
29.0,97.0,-0.172906137
29.0,98.0,-0.181835627
29.0,99.0,-0.182560724
29.0,100.0,-0.181536332
30.0,0.0,-0.238575222
30.0,1.0,0.120316835
30.0,2.0,0.22248143
30.0,3.0,0.131585147
30.0,4.0,-0.012270971
30.0,5.0,-0.07209917
30.0,6.0,-0.119184179
30.0,7.0,-0.20108309
30.0,8.0,-0.319323235
30.0,9.0,-0.410592865
30.0,10.0,-0.505006639
30.0,11.0,-0.583397316
30.0,12.0,-0.670140491
30.0,13.0,-0.750555268
30.0,14.0,-0.805363328
30.0,15.0,-0.850365612
30.0,16.0,-0.883232553
30.0,17.0,-0.919728063
30.0,18.0,-0.945322437
30.0,19.0,-0.963304837
30.0,20.0,-0.968238581
30.0,21.0,-0.958000831
30.0,22.0,-0.932354004
30.0,23.0,-0.892236095
30.0,24.0,-0.842056312
30.0,25.0,-0.777871361
30.0,26.0,-0.693451581
30.0,27.0,-0.582835751
30.0,28.0,-0.457792038
30.0,29.0,-0.317678654
30.0,30.0,-0.17443964
30.0,31.0,-0.028753809
30.0,32.0,0.122705026
30.0,33.0,0.251938873
30.0,34.0,0.382909866
30.0,35.0,0.491174531
30.0,36.0,0.614626117
30.0,37.0,0.716475989
30.0,38.0,0.806653346
30.0,39.0,0.900838791
30.0,40.0,0.953959073
30.0,41.0,1.016147694
30.0,42.0,1.044367844
30.0,43.0,1.071520405
30.0,44.0,1.085294158
30.0,45.0,1.09149605
30.0,46.0,1.081588451
30.0,47.0,1.06625034
30.0,48.0,1.050727097
30.0,49.0,1.017440526
30.0,50.0,0.983808377
30.0,51.0,0.951499915
30.0,52.0,0.912353945
30.0,53.0,0.862707956
30.0,54.0,0.810578125
30.0,55.0,0.766029413
30.0,56.0,0.705436005
30.0,57.0,0.650115748
30.0,58.0,0.589374235
30.0,59.0,0.519959331
30.0,60.0,0.447400284
30.0,61.0,0.357207499
30.0,62.0,0.279585116
30.0,63.0,0.218078395
30.0,64.0,0.161502332
30.0,65.0,0.100924352
30.0,66.0,0.056480547
30.0,67.0,0.014863077
30.0,68.0,-0.023175192
30.0,69.0,-0.060327918
30.0,70.0,-0.08761007
30.0,71.0,-0.111729566
30.0,72.0,-0.135978654
30.0,73.0,-0.159194094
30.0,74.0,-0.163041735
30.0,75.0,-0.167012797
30.0,76.0,-0.166337069
30.0,77.0,-0.163708207
30.0,78.0,-0.163479879
30.0,79.0,-0.175019717
30.0,80.0,-0.175374552
30.0,81.0,-0.1791142
30.0,82.0,-0.195476703
30.0,83.0,-0.187664171
30.0,84.0,-0.181079675
30.0,85.0,-0.185242039
30.0,86.0,-0.18831213
30.0,87.0,-0.193986398
30.0,88.0,-0.202641277
30.0,89.0,-0.195939531
30.0,90.0,-0.19233256
30.0,91.0,-0.195020046
30.0,92.0,-0.195806854
30.0,93.0,-0.204458647
30.0,94.0,-0.197858723
30.0,95.0,-0.187985065
30.0,96.0,-0.181638154
30.0,97.0,-0.180471828
30.0,98.0,-0.178929069
30.0,99.0,-0.178910556
30.0,100.0,-0.178747023
31.0,0.0,-0.315784146
31.0,1.0,0.104195002
31.0,2.0,0.261266394
31.0,3.0,0.19295302
31.0,4.0,0.006297678
31.0,5.0,-0.105481392
31.0,6.0,-0.163347201
31.0,7.0,-0.223082835
31.0,8.0,-0.359916313
31.0,9.0,-0.4831334
31.0,10.0,-0.576781965
31.0,11.0,-0.651022619
31.0,12.0,-0.743801068
31.0,13.0,-0.829634015
31.0,14.0,-0.886197736
31.0,15.0,-0.943128633
31.0,16.0,-0.97567468
31.0,17.0,-1.013712949
31.0,18.0,-1.039014199
31.0,19.0,-1.058196866
31.0,20.0,-1.052781781
31.0,21.0,-1.044750177
31.0,22.0,-1.016918803
31.0,23.0,-0.975514233
31.0,24.0,-0.921610229
31.0,25.0,-0.838137703
31.0,26.0,-0.739669559
31.0,27.0,-0.625002444
31.0,28.0,-0.48661695
31.0,29.0,-0.327879377
31.0,30.0,-0.187077922
31.0,31.0,-0.042638641
31.0,32.0,0.10004498
31.0,33.0,0.255447107
31.0,34.0,0.395702425
31.0,35.0,0.518623302
31.0,36.0,0.644444565
31.0,37.0,0.739882731
31.0,38.0,0.81807902
31.0,39.0,0.885136588
31.0,40.0,0.955693135
31.0,41.0,1.016706173
31.0,42.0,1.059622646
31.0,43.0,1.09241862
31.0,44.0,1.100681638
31.0,45.0,1.111730879
31.0,46.0,1.111579688
31.0,47.0,1.089225108
31.0,48.0,1.073766662
31.0,49.0,1.041124964
31.0,50.0,1.009973572
31.0,51.0,0.974814091
31.0,52.0,0.93854691
31.0,53.0,0.886268974
31.0,54.0,0.836585959
31.0,55.0,0.791639214
31.0,56.0,0.730110894
31.0,57.0,0.663735226
31.0,58.0,0.596936841
31.0,59.0,0.525815645
31.0,60.0,0.448298169
31.0,61.0,0.355856042
31.0,62.0,0.29023324
31.0,63.0,0.221617485
31.0,64.0,0.164887146
31.0,65.0,0.101803725
31.0,66.0,0.03152179
31.0,67.0,-0.022644483
31.0,68.0,-0.061231975
31.0,69.0,-0.089390414
31.0,70.0,-0.119054587
31.0,71.0,-0.146312055
31.0,72.0,-0.16521394
31.0,73.0,-0.182856933
31.0,74.0,-0.199200924
31.0,75.0,-0.195714288
31.0,76.0,-0.193177992
31.0,77.0,-0.187546921
31.0,78.0,-0.188444807
31.0,79.0,-0.194310377
31.0,80.0,-0.194424541
31.0,81.0,-0.197676678
31.0,82.0,-0.204859764
31.0,83.0,-0.210382842
31.0,84.0,-0.21180218
31.0,85.0,-0.212400771
31.0,86.0,-0.205010955
31.0,87.0,-0.202564139
31.0,88.0,-0.206791299
31.0,89.0,-0.205248539
31.0,90.0,-0.19647024
31.0,91.0,-0.188568228
31.0,92.0,-0.194347403
31.0,93.0,-0.203091762
31.0,94.0,-0.199987731
31.0,95.0,-0.211694187
31.0,96.0,-0.22073167
31.0,97.0,-0.219349358
31.0,98.0,-0.218195374
31.0,99.0,-0.230429454
31.0,100.0,-0.228467064
32.0,0.0,-0.32959184
32.0,1.0,0.094682349
32.0,2.0,0.202601436
32.0,3.0,0.116749975
32.0,4.0,-0.049901951
32.0,5.0,-0.141538758
32.0,6.0,-0.211089426
32.0,7.0,-0.291686248
32.0,8.0,-0.447949235
32.0,9.0,-0.587491798
32.0,10.0,-0.712177591
32.0,11.0,-0.784554593
32.0,12.0,-0.868702847
32.0,13.0,-0.954825833
32.0,14.0,-1.021235443
32.0,15.0,-1.059693342
32.0,16.0,-1.094075272
32.0,17.0,-1.129811745
32.0,18.0,-1.147630613
32.0,19.0,-1.153727597
32.0,20.0,-1.145794729
32.0,21.0,-1.133619274
32.0,22.0,-1.084136818
32.0,23.0,-1.004604499
32.0,24.0,-0.934976694
32.0,25.0,-0.851396175
32.0,26.0,-0.724442527
32.0,27.0,-0.572295621
32.0,28.0,-0.382786175
32.0,29.0,-0.272031497
32.0,30.0,-0.240343224
32.0,31.0,-0.060056392
32.0,32.0,0.277017965
32.0,33.0,0.425095072
32.0,34.0,0.48780206
32.0,35.0,0.566643222
32.0,36.0,0.648215069
32.0,37.0,0.785465092
32.0,38.0,0.916895828
32.0,39.0,1.00088055
32.0,40.0,1.063087683
32.0,41.0,1.072662046
32.0,42.0,1.101545583
32.0,43.0,1.14150613
32.0,44.0,1.172743917
32.0,45.0,1.180220128
32.0,46.0,1.165696593
32.0,47.0,1.141749886
32.0,48.0,1.122530193
32.0,49.0,1.082739349
32.0,50.0,1.031510489
32.0,51.0,0.988069478
32.0,52.0,0.940120524
32.0,53.0,0.90440565
32.0,54.0,0.854775089
32.0,55.0,0.79723943
32.0,56.0,0.732347895
32.0,57.0,0.660726845
32.0,58.0,0.595255233
32.0,59.0,0.547914126
32.0,60.0,0.47756431
32.0,61.0,0.394051673
32.0,62.0,0.30306591
32.0,63.0,0.211793195
32.0,64.0,0.143640267
32.0,65.0,0.102726295
32.0,66.0,0.059047698
32.0,67.0,0.012764924
32.0,68.0,-0.042978048
32.0,69.0,-0.088008102
32.0,70.0,-0.119233547
32.0,71.0,-0.141264147
32.0,72.0,-0.16146195
32.0,73.0,-0.17512771
32.0,74.0,-0.177574526
32.0,75.0,-0.191480957
32.0,76.0,-0.190802143
32.0,77.0,-0.200604834
32.0,78.0,-0.195371795
32.0,79.0,-0.199922935
32.0,80.0,-0.196948495
32.0,81.0,-0.201715621
32.0,82.0,-0.203335518
32.0,83.0,-0.205100435
32.0,84.0,-0.197658165
32.0,85.0,-0.204017418
32.0,86.0,-0.208374169
32.0,87.0,-0.203594702
32.0,88.0,-0.212332889
32.0,89.0,-0.205800847
32.0,90.0,-0.197309501
32.0,91.0,-0.198182703
32.0,92.0,-0.196430128
32.0,93.0,-0.210132915
32.0,94.0,-0.214628515
32.0,95.0,-0.21254579
32.0,96.0,-0.21304873
32.0,97.0,-0.219858468
32.0,98.0,-0.224890949
32.0,99.0,-0.222869934
32.0,100.0,-0.221111189
33.0,0.0,-0.371471579
33.0,1.0,0.067788972
33.0,2.0,0.220096324
33.0,3.0,0.116913508
33.0,4.0,-0.066171889
33.0,5.0,-0.154022765
33.0,6.0,-0.224755186
33.0,7.0,-0.332973568
33.0,8.0,-0.485993675
33.0,9.0,-0.605464942
33.0,10.0,-0.733137517
33.0,11.0,-0.836178399
33.0,12.0,-0.944689906
33.0,13.0,-1.037357276
33.0,14.0,-1.09629376
33.0,15.0,-1.14341888
33.0,16.0,-1.185931151
33.0,17.0,-1.223188784
33.0,18.0,-1.238857046
33.0,19.0,-1.249412604
33.0,20.0,-1.240841034
33.0,21.0,-1.216490124
33.0,22.0,-1.164773752
33.0,23.0,-1.070322953
33.0,24.0,-0.9722189
33.0,25.0,-0.872963948
33.0,26.0,-0.747784472
33.0,27.0,-0.622139083
33.0,28.0,-0.436779659
33.0,29.0,-0.2773787
33.0,30.0,-0.085206451
33.0,31.0,0.063240918
33.0,32.0,0.199475806
33.0,33.0,0.367105842
33.0,34.0,0.500653243
33.0,35.0,0.655916522
33.0,36.0,0.747254034
33.0,37.0,0.866552512
33.0,38.0,0.943116562
33.0,39.0,1.014287126
33.0,40.0,1.076463405
33.0,41.0,1.125717533
33.0,42.0,1.182037498
33.0,43.0,1.210322444
33.0,44.0,1.230270319
33.0,45.0,1.226259146
33.0,46.0,1.218045496
33.0,47.0,1.210202109
33.0,48.0,1.181537644
33.0,49.0,1.14123769
33.0,50.0,1.103560426
33.0,51.0,1.061742397
33.0,52.0,0.999272995
33.0,53.0,0.946094087
33.0,54.0,0.893303955
33.0,55.0,0.826073598
33.0,56.0,0.754140911
33.0,57.0,0.68968752
33.0,58.0,0.628285706
33.0,59.0,0.559185525
33.0,60.0,0.473155105
33.0,61.0,0.386418101
33.0,62.0,0.31631204
33.0,63.0,0.237998501
33.0,64.0,0.149706396
33.0,65.0,0.083670134
33.0,66.0,0.033613771
33.0,67.0,-0.010802264
33.0,68.0,-0.049568715
33.0,69.0,-0.08918677
33.0,70.0,-0.123365056
33.0,71.0,-0.130643793
33.0,72.0,-0.145441939
33.0,73.0,-0.155482215
33.0,74.0,-0.173671346
33.0,75.0,-0.169271396
33.0,76.0,-0.17694508
33.0,77.0,-0.178490925
33.0,78.0,-0.195723545
33.0,79.0,-0.198815234
33.0,80.0,-0.193912345
33.0,81.0,-0.19644247
33.0,82.0,-0.186753943
33.0,83.0,-0.187525323
33.0,84.0,-0.203184328
33.0,85.0,-0.209614548
33.0,86.0,-0.198201216
33.0,87.0,-0.201641569
33.0,88.0,-0.206276017
33.0,89.0,-0.207633645
33.0,90.0,-0.215406066
33.0,91.0,-0.216121906
33.0,92.0,-0.212363745
33.0,93.0,-0.203125703
33.0,94.0,-0.199200924
33.0,95.0,-0.200293197
33.0,96.0,-0.195439677
33.0,97.0,-0.192011666
33.0,98.0,-0.194257923
33.0,99.0,-0.192403527
33.0,100.0,-0.182144179
34.0,0.0,-0.321513953
34.0,1.0,0.132955117
34.0,2.0,0.246196723
34.0,3.0,0.126355194
34.0,4.0,-0.047606326
34.0,5.0,-0.130307472
34.0,6.0,-0.201780417
34.0,7.0,-0.322313102
34.0,8.0,-0.490652808
34.0,9.0,-0.642046847
34.0,10.0,-0.769435554
34.0,11.0,-0.89071802
34.0,12.0,-0.993765074
34.0,13.0,-1.101344753
34.0,14.0,-1.166325768
34.0,15.0,-1.225351732
34.0,16.0,-1.286318488
34.0,17.0,-1.325482971
34.0,18.0,-1.350682399
34.0,19.0,-1.358821996
34.0,20.0,-1.339756579
34.0,21.0,-1.301952809
34.0,22.0,-1.235796212
34.0,23.0,-1.14799779
34.0,24.0,-1.055136032
34.0,25.0,-0.945840804
34.0,26.0,-0.819029089
34.0,27.0,-0.65811314
34.0,28.0,-0.471457799
34.0,29.0,-0.265956111
34.0,30.0,-0.098940093
34.0,31.0,0.050553267
34.0,32.0,0.22378969
34.0,33.0,0.400673195
34.0,34.0,0.550323916
34.0,35.0,0.678709246
34.0,36.0,0.796517418
34.0,37.0,0.902372294
34.0,38.0,0.993404339
34.0,39.0,1.058968516
34.0,40.0,1.128408105
34.0,41.0,1.182919956
34.0,42.0,1.231233001
34.0,43.0,1.249878788
34.0,44.0,1.256398488
34.0,45.0,1.262788596
34.0,46.0,1.256830461
34.0,47.0,1.226160409
34.0,48.0,1.19095156
34.0,49.0,1.160213627
34.0,50.0,1.118670209
34.0,51.0,1.073735807
34.0,52.0,1.029338285
34.0,53.0,0.973138655
34.0,54.0,0.920542911
34.0,55.0,0.873562809
34.0,56.0,0.813028027
34.0,57.0,0.739830277
34.0,58.0,0.666959592
34.0,59.0,0.595998843
34.0,60.0,0.515257001
34.0,61.0,0.424462541
34.0,62.0,0.355593773
34.0,63.0,0.279291992
34.0,64.0,0.20673603
34.0,65.0,0.145982175
34.0,66.0,0.085975016
34.0,67.0,0.030809035
34.0,68.0,-0.011934649
34.0,69.0,-0.047489076
34.0,70.0,-0.071188942
34.0,71.0,-0.096582757
34.0,72.0,-0.123889594
34.0,73.0,-0.140384775
34.0,74.0,-0.151517324
34.0,75.0,-0.157447691
34.0,76.0,-0.169073923
34.0,77.0,-0.178870444
34.0,78.0,-0.188904549
34.0,79.0,-0.194075878
34.0,80.0,-0.190635525
34.0,81.0,-0.185257467
34.0,82.0,-0.18095934
34.0,83.0,-0.187796848
34.0,84.0,-0.178694569
34.0,85.0,-0.166883205
34.0,86.0,-0.163569359
34.0,87.0,-0.158657214
34.0,88.0,-0.167342948
34.0,89.0,-0.17899695
34.0,90.0,-0.177799769
34.0,91.0,-0.17863903
34.0,92.0,-0.187087179
34.0,93.0,-0.188969345
34.0,94.0,-0.189382805
34.0,95.0,-0.185495052
34.0,96.0,-0.177873821
34.0,97.0,-0.173480043
34.0,98.0,-0.171943455
34.0,99.0,-0.164871447
34.0,100.0,-0.165581117
35.0,0.0,-0.405637523
35.0,1.0,0.091692482
35.0,2.0,0.208701505
35.0,3.0,0.076218608
35.0,4.0,-0.100001511
35.0,5.0,-0.188799642
35.0,6.0,-0.276258657
35.0,7.0,-0.420728793
35.0,8.0,-0.602188122
35.0,9.0,-0.747346329
35.0,10.0,-0.855342553
35.0,11.0,-0.976615763
35.0,12.0,-1.114853152
35.0,13.0,-1.236579933
35.0,14.0,-1.314754624
35.0,15.0,-1.380864938
35.0,16.0,-1.448561209
35.0,17.0,-1.502317108
35.0,18.0,-1.520355048
35.0,19.0,-1.539111914
35.0,20.0,-1.521151112
35.0,21.0,-1.480329705
35.0,22.0,-1.389149555
35.0,23.0,-1.262344011
35.0,24.0,-1.14571142
35.0,25.0,-1.035200498
35.0,26.0,-0.902202319
35.0,27.0,-0.687459505
35.0,28.0,-0.488381866
35.0,29.0,-0.298752085
35.0,30.0,-0.141967645
35.0,31.0,0.037816247
35.0,32.0,0.194986377
35.0,33.0,0.363267457
35.0,34.0,0.525491665
35.0,35.0,0.643879916
35.0,36.0,0.793765136
35.0,37.0,0.894479538
35.0,38.0,0.986822928
35.0,39.0,1.048903556
35.0,40.0,1.112715159
35.0,41.0,1.198529593
35.0,42.0,1.250943292
35.0,43.0,1.285636859
35.0,44.0,1.287793636
35.0,45.0,1.290437925
35.0,46.0,1.278932028
35.0,47.0,1.256833546
35.0,48.0,1.233831007
35.0,49.0,1.189325492
35.0,50.0,1.147911666
35.0,51.0,1.093634314
35.0,52.0,1.041081767
35.0,53.0,0.992197901
35.0,54.0,0.932999148
35.0,55.0,0.878123205
35.0,56.0,0.809683325
35.0,57.0,0.748821477
35.0,58.0,0.686142259
35.0,59.0,0.610972863
35.0,60.0,0.522727041
35.0,61.0,0.433098906
35.0,62.0,0.356667534
35.0,63.0,0.292710911
35.0,64.0,0.221814958
35.0,65.0,0.153893444
35.0,66.0,0.08903585
35.0,67.0,0.044493309
35.0,68.0,-0.003063784
35.0,69.0,-0.048673915
35.0,70.0,-0.06748632
35.0,71.0,-0.089905696
35.0,72.0,-0.09945846
35.0,73.0,-0.110084985
35.0,74.0,-0.125663767
35.0,75.0,-0.13312455
35.0,76.0,-0.14330676
35.0,77.0,-0.143565944
35.0,78.0,-0.150986615
35.0,79.0,-0.157012632
35.0,80.0,-0.158555392
35.0,81.0,-0.16253571
35.0,82.0,-0.168493846
35.0,83.0,-0.173353537
35.0,84.0,-0.17185089
35.0,85.0,-0.163205268
35.0,86.0,-0.162588164
35.0,87.0,-0.161940205
35.0,88.0,-0.156478838
35.0,89.0,-0.158021597
35.0,90.0,-0.159184837
35.0,91.0,-0.166627107
35.0,92.0,-0.157790183
35.0,93.0,-0.16634324
35.0,94.0,-0.171150477
35.0,95.0,-0.17218104
35.0,96.0,-0.186445391
35.0,97.0,-0.183739392
35.0,98.0,-0.189077338
35.0,99.0,-0.180468742
35.0,100.0,-0.179283903
36.0,0.0,-0.45399068
36.0,1.0,0.093997364
36.0,2.0,0.257647081
36.0,3.0,0.129564133
36.0,4.0,-0.085101544
36.0,5.0,-0.182141093
36.0,6.0,-0.280192693
36.0,7.0,-0.403668962
36.0,8.0,-0.622333471
36.0,9.0,-0.76059863
36.0,10.0,-0.899437695
36.0,11.0,-1.016375751
36.0,12.0,-1.173447144
36.0,13.0,-1.330879542
36.0,14.0,-1.420831656
36.0,15.0,-1.503258191
36.0,16.0,-1.561191882
36.0,17.0,-1.635845997
36.0,18.0,-1.664868381
36.0,19.0,-1.689496988
