x,y,z
21.6,54.1,0.037396
22.6,54.1,0.037498
23.6,54.1,0.037356
24.65,54.1,0.036989
25.7,54.1,0.036222
26.7,54.1,0.035541
27.75,54.1,0.034254
28.75,54.1,0.034044
29.8,54.1,0.033169
30.8,54.1,0.031869
31.8,54.1,0.030369
32.85,54.1,0.028967
33.9,54.1,0.027892
34.95,54.1,0.026577
35.95,54.1,0.026037
37.0,54.1,0.025113
38.05,54.1,0.024707
39.1,54.1,0.024861
40.1,54.1,0.02527
41.15,54.1,0.025606
42.2,54.1,0.025997
43.2,54.1,0.02593
44.25,54.1,0.025437
45.25,54.1,0.025212
46.3,54.1,0.025184
47.3,54.1,0.024833
48.35,54.1,0.024509
49.35,54.1,0.024112
50.35,54.1,0.02381
51.4,54.1,0.023591
52.4,54.1,0.023899
53.45,54.1,0.02373
54.45,54.1,0.023234
55.45,54.1,0.022636
56.5,54.1,0.02154
57.5,54.1,0.02056
58.55,54.1,0.01958
59.6,54.1,0.018428
60.6,54.1,0.017097
61.65,54.1,0.015193
62.65,54.1,0.013382
63.7,54.1,0.011962
64.75,54.1,0.010354
65.75,54.1,0.009244
66.8,54.1,0.007994
67.9,54.1,0.006275
68.9,54.1,0.004731
69.9,54.1,0.00414
70.95,54.1,0.005702
72.0,54.1,0.009962
73.0,54.1,0.016238
74.0,54.1,0.023296
75.05,54.1,0.03202
76.05,54.1,0.041801
77.1,54.1,0.05348
78.1,54.1,0.06698
79.1,54.1,0.083493
80.2,54.1,0.105957
81.25,54.1,0.132325
82.25,54.1,0.162633
83.3,54.1,0.199466
84.45,54.1,0.247094
85.45,54.1,0.292765
86.5,54.1,0.343622
87.5,54.1,0.393871
88.55,54.1,0.445307
89.6,54.1,0.488809
90.6,54.1,0.523668
91.65,54.1,0.544669
92.7,54.1,0.547053
93.7,54.1,0.529
94.75,54.1,0.487211
95.8,54.1,0.422494
96.8,54.1,0.337587
97.85,54.1,0.230994
98.9,54.1,0.108289
99.9,54.1,0.017421
100.95,54.1,0.143551
101.95,54.1,0.264032
102.95,54.1,0.372149
103.95,54.1,0.465488
104.95,54.1,0.541055
106.0,54.1,0.59404
107.0,54.1,0.626483
108.05,54.1,0.638945
109.1,54.1,0.633252
110.1,54.1,0.612919
111.15,54.1,0.580519
112.15,54.1,0.541453
113.2,54.1,0.496203
114.25,54.1,0.450153
115.25,54.1,0.405094
116.25,54.1,0.36149
117.25,54.1,0.322485
118.55,54.1,0.274873
119.6,54.1,0.241792
120.65,54.1,0.212417
121.7,54.1,0.185862
122.75,54.1,0.164143
123.75,54.1,0.146299
124.8,54.1,0.131056
125.8,54.1,0.11775
127.0,54.1,0.104743
128.05,54.1,0.095467
129.05,54.1,0.087547
130.1,54.1,0.080868
131.15,54.1,0.075449
132.15,54.1,0.070739
133.2,54.1,0.066838
134.2,54.1,0.063939
135.25,54.1,0.061124
136.25,54.1,0.058554
137.3,54.1,0.056108
138.3,54.1,0.053604
139.35,54.1,0.051047
140.35,54.1,0.049398
141.4,54.1,0.047297
142.4,54.1,0.045791
143.45,54.1,0.044303
144.5,54.1,0.043302
145.55,54.1,0.04251
146.6,54.1,0.042011
147.6,54.1,0.041906
148.6,54.1,0.041632
149.65,54.1,0.04101
150.65,54.1,0.040529
151.65,54.1,0.039537
152.7,54.1,0.038613
153.7,54.1,0.037667
154.75,54.1,0.036426
155.8,54.1,0.035514
156.8,54.1,0.034796
157.8,54.1,0.034238
158.85,54.1,0.033976
159.85,54.1,0.03393
160.9,54.1,0.03397
161.95,54.1,0.033992
163.0,54.1,0.033924
164.0,54.1,0.033946
165.0,54.1,0.034124
166.0,54.1,0.034004
167.05,54.1,0.034737
168.1,54.1,0.034944
169.1,54.1,0.035403
170.2,54.1,0.035973
171.2,54.1,0.036349
172.25,54.1,0.036376
173.25,54.1,0.036336
174.3,54.1,0.036164
175.35,54.1,0.036404
176.35,54.1,0.035782
177.35,54.1,0.035896
178.4,54.1,0.035532
179.45,54.1,0.035357
0.0,63.15,0.024026
1.05,63.15,0.024485
2.1,63.15,0.024811
3.1,63.15,0.025113
4.1,63.15,0.026164
5.1,63.15,0.026333
6.15,63.15,0.027094
7.2,63.15,0.027525
8.2,63.15,0.027821
9.25,63.15,0.027735
10.3,63.15,0.027057
11.35,63.15,0.026302
12.35,63.15,0.02564
13.45,63.15,0.025603
14.45,63.15,0.025575
15.5,63.15,0.025994
16.5,63.15,0.025927
17.5,63.15,0.026034
18.55,63.15,0.025856
19.55,63.15,0.025581
20.6,63.15,0.025212
21.65,63.15,0.024777
22.65,63.15,0.024728
23.7,63.15,0.024392
24.7,63.15,0.024137
25.75,63.15,0.024103
26.75,63.15,0.023613
27.75,63.15,0.023841
28.8,63.15,0.023687
29.8,63.15,0.023992
30.85,63.15,0.024097
31.85,63.15,0.023896
32.85,63.15,0.023274
33.9,63.15,0.022227
34.9,63.15,0.020612
35.9,63.15,0.018912
36.95,63.15,0.017569
37.95,63.15,0.016506
39.0,63.15,0.015545
40.0,63.15,0.01535
41.05,63.15,0.015298
42.05,63.15,0.015409
43.15,63.15,0.015236
44.2,63.15,0.015803
45.2,63.15,0.016238
46.25,63.15,0.016629
47.35,63.15,0.0169
48.35,63.15,0.01686
49.35,63.15,0.016429
50.4,63.15,0.0158
51.45,63.15,0.014904
52.45,63.15,0.01418
53.5,63.15,0.013225
54.5,63.15,0.011996
55.55,63.15,0.010523
56.55,63.15,0.008924
57.55,63.15,0.007621
58.55,63.15,0.006509
59.6,63.15,0.005384
60.6,63.15,0.004516
61.65,63.15,0.003557
62.65,63.15,0.002886
63.65,63.15,0.002932
64.75,63.15,0.003641
65.75,63.15,0.004858
66.8,63.15,0.006386
67.85,63.15,0.007984
68.85,63.15,0.009993
69.9,63.15,0.012498
70.95,63.15,0.015501
71.95,63.15,0.019174
73.0,63.15,0.024571
74.0,63.15,0.031336
75.0,63.15,0.039593
76.0,63.15,0.049854
77.05,63.15,0.062824
78.05,63.15,0.077393
79.1,63.15,0.095286
80.15,63.15,0.117593
81.2,63.15,0.143434
82.15,63.15,0.172501
83.2,63.15,0.208265
84.3,63.15,0.250082
85.3,63.15,0.295661
86.35,63.15,0.34474
87.4,63.15,0.394019
88.45,63.15,0.443329
89.45,63.15,0.485556
90.5,63.15,0.52197
91.5,63.15,0.542666
92.55,63.15,0.54766
93.55,63.15,0.533446
94.65,63.15,0.49421
95.65,63.15,0.434885
96.7,63.15,0.350886
97.75,63.15,0.248585
98.75,63.15,0.132328
99.8,63.15,0.012316
100.85,63.15,0.117667
101.85,63.15,0.237836
102.85,63.15,0.351511
103.95,63.15,0.445578
105.0,63.15,0.520193
106.05,63.15,0.573643
107.1,63.15,0.606169
108.1,63.15,0.618184
109.15,63.15,0.612238
110.2,63.15,0.591151
111.2,63.15,0.56092
112.25,63.15,0.523249
113.25,63.15,0.480482
114.25,63.15,0.436416
115.25,63.15,0.390941
116.3,63.15,0.348252
117.35,63.15,0.308073
118.4,63.15,0.270362
119.45,63.15,0.237334
120.45,63.15,0.20832
121.5,63.15,0.181629
122.5,63.15,0.159713
123.55,63.15,0.141133
124.55,63.15,0.125073
125.6,63.15,0.110908
126.6,63.15,0.099247
127.65,63.15,0.089549
128.65,63.15,0.081262
129.65,63.15,0.07462
130.65,63.15,0.068502
131.7,63.15,0.063548
132.75,63.15,0.059269
133.8,63.15,0.055877
134.85,63.15,0.053243
135.9,63.15,0.050911
136.9,63.15,0.049442
137.9,63.15,0.047642
138.9,63.15,0.046142
139.95,63.15,0.044516
141.0,63.15,0.043077
142.0,63.15,0.041638
143.0,63.15,0.040511
144.0,63.15,0.039235
145.05,63.15,0.03845
146.05,63.15,0.037947
147.05,63.15,0.037492
148.05,63.15,0.036604
149.05,63.15,0.035763
150.05,63.15,0.035221
151.15,63.15,0.034158
152.15,63.15,0.033638
153.2,63.15,0.03247
154.35,63.15,0.031333
155.35,63.15,0.030304
156.35,63.15,0.029306
157.4,63.15,0.02873
158.4,63.15,0.028246
159.4,63.15,0.02816
160.4,63.15,0.027818
161.4,63.15,0.027969
162.45,63.15,0.027353
163.45,63.15,0.02698
164.5,63.15,0.027202
165.55,63.15,0.027485
166.55,63.15,0.027467
167.55,63.15,0.027778
168.6,63.15,0.028157
169.6,63.15,0.028326
170.65,63.15,0.028598
171.8,63.15,0.028634
172.8,63.15,0.02865
173.8,63.15,0.028024
174.85,63.15,0.027636
175.9,63.15,0.027023
176.9,63.15,0.026573
177.95,63.15,0.026543
179.0,63.15,0.026647
180.05,63.15,0.026401
0.1,72.15,0.030354
0.95,72.15,0.031447
2.0,72.15,0.032029
3.0,72.15,0.03251
4.0,72.15,0.032864
5.05,72.15,0.032113
6.05,72.15,0.031435
7.1,72.15,0.030073
8.1,72.15,0.028582
9.1,72.15,0.027914
10.15,72.15,0.027473
11.2,72.15,0.027378
12.2,72.15,0.028406
13.2,72.15,0.029528
14.2,72.15,0.030335
15.25,72.15,0.030643
16.25,72.15,0.030603
17.3,72.15,0.030196
18.35,72.15,0.029919
19.35,72.15,0.02979
20.4,72.15,0.02975
21.4,72.15,0.029839
22.4,72.15,0.029753
23.45,72.15,0.029528
24.5,72.15,0.029097
25.5,72.15,0.028591
26.5,72.15,0.028665
27.55,72.15,0.028909
28.6,72.15,0.028915
29.6,72.15,0.029408
30.65,72.15,0.029445
31.65,72.15,0.029528
32.7,72.15,0.02914
33.75,72.15,0.028539
34.75,72.15,0.027448
35.75,72.15,0.02597
36.8,72.15,0.024876
37.8,72.15,0.023755
38.8,72.15,0.022581
39.8,72.15,0.021731
40.85,72.15,0.020942
41.85,72.15,0.019984
42.9,72.15,0.0193
43.85,72.15,0.019013
45.0,72.15,0.018296
46.05,72.15,0.018308
47.05,72.15,0.018548
48.05,72.15,0.01836
49.1,72.15,0.018576
50.15,72.15,0.018231
51.15,72.15,0.018434
52.2,72.15,0.017535
53.2,72.15,0.017177
54.25,72.15,0.016444
55.25,72.15,0.015982
56.3,72.15,0.015323
57.3,72.15,0.015005
58.35,72.15,0.01458
59.35,72.15,0.014081
60.35,72.15,0.013268
61.4,72.15,0.012402
62.45,72.15,0.011105
63.45,72.15,0.009707
64.5,72.15,0.007775
65.5,72.15,0.005723
66.55,72.15,0.003407
67.55,72.15,0.002193
68.6,72.15,0.003037
69.65,72.15,0.006071
70.7,72.15,0.009953
71.75,72.15,0.014919
72.75,72.15,0.020101
73.75,72.15,0.02665
74.75,72.15,0.034303
75.8,72.15,0.043866
76.85,72.15,0.055387
77.9,72.15,0.069549
78.9,72.15,0.086453
79.95,72.15,0.107094
80.95,72.15,0.13238
81.95,72.15,0.161783
82.95,72.15,0.197128
84.05,72.15,0.238286
85.1,72.15,0.28254
86.1,72.15,0.331123
87.15,72.15,0.380304
88.2,72.15,0.430193
89.25,72.15,0.473517
90.25,72.15,0.51067
91.35,72.15,0.535645
92.35,72.15,0.542577
93.4,72.15,0.530267
94.4,72.15,0.496311
95.4,72.15,0.441037
96.45,72.15,0.361243
97.45,72.15,0.263797
98.5,72.15,0.149639
99.5,72.15,0.037005
100.5,72.15,0.098126
101.55,72.15,0.221259
102.6,72.15,0.332744
103.65,72.15,0.428782
104.65,72.15,0.506499
105.7,72.15,0.563347
106.75,72.15,0.599413
107.75,72.15,0.615895
108.75,72.15,0.614823
109.8,72.15,0.598421
110.8,72.15,0.570655
111.85,72.15,0.535818
112.9,72.15,0.491209
113.95,72.15,0.447636
114.95,72.15,0.404444
115.95,72.15,0.362522
117.0,72.15,0.322904
118.0,72.15,0.285107
119.0,72.15,0.251937
120.05,72.15,0.221065
121.05,72.15,0.193021
122.1,72.15,0.170344
123.1,72.15,0.151302
124.15,72.15,0.134469
125.15,72.15,0.120153
126.2,72.15,0.107809
127.2,72.15,0.09682
128.2,72.15,0.088862
129.25,72.15,0.081875
130.25,72.15,0.076826
131.25,72.15,0.071977
132.3,72.15,0.067809
133.3,72.15,0.064479
134.35,72.15,0.061281
135.4,72.15,0.058588
136.4,72.15,0.056185
137.4,72.15,0.054118
138.45,72.15,0.052026
139.45,72.15,0.050609
140.5,72.15,0.04963
141.5,72.15,0.049038
142.55,72.15,0.048188
143.6,72.15,0.047122
144.6,72.15,0.045776
145.65,72.15,0.044703
146.65,72.15,0.043733
147.65,72.15,0.042562
148.65,72.15,0.041888
149.65,72.15,0.041207
150.7,72.15,0.040276
151.75,72.15,0.039571
152.75,72.15,0.039257
153.75,72.15,0.03849
154.75,72.15,0.037723
155.8,72.15,0.037094
156.8,72.15,0.03625
157.8,72.15,0.03552
158.85,72.15,0.034842
159.85,72.15,0.034053
160.85,72.15,0.033212
161.85,72.15,0.032756
162.85,72.15,0.032559
163.9,72.15,0.03247
164.95,72.15,0.032279
166.0,72.15,0.032858
167.05,72.15,0.03324
168.1,72.15,0.033634
169.15,72.15,0.034161
170.2,72.15,0.034263
171.2,72.15,0.034713
172.3,72.15,0.03471
173.3,72.15,0.034451
174.35,72.15,0.033887
175.4,72.15,0.033323
176.4,72.15,0.032683
177.4,72.15,0.032091
178.45,72.15,0.031694
179.45,72.15,0.03089
0.05,81.2,0.032159
1.0,81.2,0.032119
2.0,81.2,0.031694
3.0,81.2,0.031398
4.05,81.2,0.031238
5.1,81.2,0.031099
6.1,81.2,0.032125
7.15,81.2,0.032898
8.2,81.2,0.034155
9.2,81.2,0.035206
10.25,81.2,0.036564
11.25,81.2,0.03727
12.25,81.2,0.037984
13.3,81.2,0.038262
14.3,81.2,0.037784
15.35,81.2,0.037605
16.4,81.2,0.037414
17.45,81.2,0.037532
18.5,81.2,0.037054
19.5,81.2,0.03657
20.5,81.2,0.035945
21.55,81.2,0.035449
22.6,81.2,0.034842
23.6,81.2,0.034309
24.65,81.2,0.034152
25.65,81.2,0.03409
26.7,81.2,0.033989
27.75,81.2,0.033838
28.75,81.2,0.033758
29.8,81.2,0.033194
30.8,81.2,0.032957
31.85,81.2,0.032535
32.85,81.2,0.03251
33.9,81.2,0.032642
34.95,81.2,0.032556
35.95,81.2,0.032935
36.95,81.2,0.033157
38.0,81.2,0.03365
39.0,81.2,0.034066
40.05,81.2,0.03409
41.1,81.2,0.033724
42.1,81.2,0.032861
43.15,81.2,0.0319
44.2,81.2,0.030668
45.2,81.2,0.029405
46.25,81.2,0.028215
47.3,81.2,0.027322
48.3,81.2,0.026481
49.35,81.2,0.025612
50.35,81.2,0.02483
51.4,81.2,0.024195
52.45,81.2,0.023443
53.45,81.2,0.022929
54.5,81.2,0.022584
55.55,81.2,0.022073
56.55,81.2,0.021395
57.55,81.2,0.020381
58.6,81.2,0.019722
59.6,81.2,0.018752
60.7,81.2,0.018533
61.7,81.2,0.017316
62.75,81.2,0.015726
63.75,81.2,0.013992
64.75,81.2,0.012091
65.8,81.2,0.009916
66.8,81.2,0.007587
68.0,81.2,0.005005
69.0,81.2,0.002892
70.0,81.2,0.002159
71.05,81.2,0.004981
72.05,81.2,0.009799
73.1,81.2,0.016312
74.15,81.2,0.023761
75.15,81.2,0.033246
76.2,81.2,0.04406
77.2,81.2,0.057316
78.25,81.2,0.073641
79.25,81.2,0.092873
80.3,81.2,0.118151
81.35,81.2,0.148514
82.35,81.2,0.183616
83.4,81.2,0.227691
84.4,81.2,0.275707
85.45,81.2,0.332543
86.45,81.2,0.387476
87.5,81.2,0.4475
88.5,81.2,0.502984
89.5,81.2,0.553018
90.55,81.2,0.593581
91.55,81.2,0.61896
92.55,81.2,0.624573
93.65,81.2,0.605217
94.7,81.2,0.558504
95.7,81.2,0.486822
96.7,81.2,0.388317
97.8,81.2,0.258862
98.85,81.2,0.127648
99.85,81.2,0.03698
100.85,81.2,0.162997
102.0,81.2,0.316434
103.0,81.2,0.431665
104.0,81.2,0.531801
105.05,81.2,0.612934
106.05,81.2,0.666921
107.05,81.2,0.699031
108.1,81.2,0.709416
109.1,81.2,0.69977
110.15,81.2,0.674265
111.2,81.2,0.637297
112.2,81.2,0.590263
113.2,81.2,0.54218
114.25,81.2,0.48941
115.25,81.2,0.438086
116.3,81.2,0.387864
117.3,81.2,0.342904
118.35,81.2,0.300603
119.4,81.2,0.262044
120.4,81.2,0.229352
121.45,81.2,0.200643
122.5,81.2,0.175834
123.5,81.2,0.155794
124.5,81.2,0.138973
125.55,81.2,0.123825
126.5,81.2,0.110686
127.55,81.2,0.099617
128.6,81.2,0.091148
129.65,81.2,0.083776
130.65,81.2,0.078145
131.7,81.2,0.072769
132.75,81.2,0.068718
133.75,81.2,0.065449
134.85,81.2,0.062467
136.05,81.2,0.059386
137.1,81.2,0.056734
138.15,81.2,0.05446
139.15,81.2,0.052544
140.15,81.2,0.051139
141.2,81.2,0.049959
142.25,81.2,0.049435
143.25,81.2,0.048958
144.25,81.2,0.048696
145.25,81.2,0.048003
146.3,81.2,0.04735
147.35,81.2,0.046731
148.4,81.2,0.045714
149.4,81.2,0.045042
150.4,81.2,0.044044
151.4,81.2,0.043496
152.4,81.2,0.042978
153.4,81.2,0.042325
154.45,81.2,0.041915
155.45,81.2,0.041475
156.5,81.2,0.040735
157.5,81.2,0.040166
158.5,81.2,0.0395
159.55,81.2,0.038847
160.55,81.2,0.038656
161.6,81.2,0.038262
162.65,81.2,0.03784
163.65,81.2,0.037686
164.7,81.2,0.037387
165.75,81.2,0.036777
166.75,81.2,0.036256
167.75,81.2,0.036022
168.8,81.2,0.035936
169.8,81.2,0.036358
170.85,81.2,0.036527
171.85,81.2,0.036971
172.85,81.2,0.037427
173.85,81.2,0.038154
174.85,81.2,0.038693
175.9,81.2,0.03881
176.95,81.2,0.03918
177.95,81.2,0.039177
178.85,81.2,0.038822
0.15,90.25,0.039211
0.9,90.25,0.040471
1.9,90.25,0.041845
2.9,90.25,0.043083
3.95,90.25,0.044251
4.95,90.25,0.045024
6.0,90.25,0.045313
7.0,90.25,0.045338
8.05,90.25,0.044987
9.05,90.25,0.04467
10.05,90.25,0.044183
11.05,90.25,0.044217
12.1,90.25,0.044198
13.1,90.25,0.044725
14.15,90.25,0.045705
15.2,90.25,0.046632
16.25,90.25,0.047963
17.25,90.25,0.048764
18.25,90.25,0.049549
19.3,90.25,0.049971
20.35,90.25,0.050283
21.3,90.25,0.050566
22.35,90.25,0.050711
23.35,90.25,0.050849
24.4,90.25,0.051419
25.4,90.25,0.05097
26.45,90.25,0.050394
27.55,90.25,0.049802
28.55,90.25,0.049626
29.55,90.25,0.048992
30.6,90.25,0.048647
31.65,90.25,0.048576
32.65,90.25,0.048237
33.7,90.25,0.048302
34.75,90.25,0.048379
35.75,90.25,0.049041
36.8,90.25,0.049368
37.8,90.25,0.05007
38.8,90.25,0.050529
39.85,90.25,0.050954
40.85,90.25,0.051386
41.9,90.25,0.050967
42.9,90.25,0.050575
43.95,90.25,0.049691
45.0,90.25,0.048776
46.05,90.25,0.047565
47.05,90.25,0.046111
48.05,90.25,0.044857
49.05,90.25,0.043397
50.05,90.25,0.041823
51.05,90.25,0.040492
52.15,90.25,0.038881
53.15,90.25,0.037732
54.2,90.25,0.036863
55.2,90.25,0.036299
56.25,90.25,0.03592
57.25,90.25,0.035822
58.3,90.25,0.035606
59.3,90.25,0.034827
60.35,90.25,0.03405
61.4,90.25,0.033058
62.45,90.25,0.031894
63.45,90.25,0.030409
64.45,90.25,0.029112
65.5,90.25,0.027624
66.5,90.25,0.026096
67.5,90.25,0.02426
68.55,90.25,0.021721
69.55,90.25,0.01897
70.6,90.25,0.015914
71.65,90.25,0.012827
72.65,90.25,0.010541
73.65,90.25,0.011376
74.65,90.25,0.016672
75.7,90.25,0.024537
76.75,90.25,0.034707
77.8,90.25,0.048277
78.85,90.25,0.063625
79.9,90.25,0.083012
80.95,90.25,0.107396
82.1,90.25,0.140412
83.1,90.25,0.174706
84.1,90.25,0.216549
85.15,90.25,0.263865
86.2,90.25,0.319777
87.25,90.25,0.373434
88.25,90.25,0.427362
89.25,90.25,0.477167
90.25,90.25,0.52006
91.3,90.25,0.550713
92.3,90.25,0.564444
93.35,90.25,0.558125
94.35,90.25,0.529826
95.35,90.25,0.475636
96.4,90.25,0.396838
97.45,90.25,0.296493
98.45,90.25,0.181737
99.45,90.25,0.066447
100.45,90.25,0.094494
101.5,90.25,0.218739
102.55,90.25,0.339321
103.4,90.25,0.444854
104.65,90.25,0.529549
105.65,90.25,0.591388
106.7,90.25,0.630784
107.75,90.25,0.647749
108.75,90.25,0.644854
109.8,90.25,0.626024
110.8,90.25,0.593726
111.85,90.25,0.552734
112.85,90.25,0.50746
113.85,90.25,0.459509
114.9,90.25,0.411231
115.9,90.25,0.364392
116.95,90.25,0.320276
118.0,90.25,0.280778
119.0,90.25,0.246539
120.05,90.25,0.216706
121.05,90.25,0.18905
122.1,90.25,0.167424
123.1,90.25,0.14849
124.15,90.25,0.13206
125.15,90.25,0.118175
126.2,90.25,0.107454
127.25,90.25,0.097821
128.25,90.25,0.090501
129.25,90.25,0.084337
130.3,90.25,0.079494
131.3,90.25,0.07511
132.3,90.25,0.071154
133.35,90.25,0.068064
134.35,90.25,0.065199
135.4,90.25,0.063034
136.45,90.25,0.060825
137.45,90.25,0.058841
138.45,90.25,0.056845
139.5,90.25,0.054716
140.55,90.25,0.052738
141.6,90.25,0.05089
142.6,90.25,0.049488
143.6,90.25,0.048745
144.65,90.25,0.047781
145.65,90.25,0.046771
146.65,90.25,0.046512
147.7,90.25,0.045723
148.75,90.25,0.04539
149.8,90.25,0.044885
150.8,90.25,0.044734
151.85,90.25,0.044275
152.85,90.25,0.043896
153.9,90.25,0.043594
154.9,90.25,0.043166
155.95,90.25,0.043138
156.95,90.25,0.042766
157.95,90.25,0.042288
159.0,90.25,0.04226
160.0,90.25,0.04194
161.0,90.25,0.042051
162.1,90.25,0.041962
163.1,90.25,0.041962
164.15,90.25,0.042011
165.15,90.25,0.041823
166.2,90.25,0.041965
167.2,90.25,0.041989
168.25,90.25,0.042073
169.25,90.25,0.042322
170.25,90.25,0.042347
171.3,90.25,0.042418
172.3,90.25,0.041934
173.3,90.25,0.042057
174.35,90.25,0.041607
175.4,90.25,0.041111
176.4,90.25,0.041312
177.4,90.25,0.040723
178.45,90.25,0.040178
179.5,90.25,0.039956
0.05,99.3,0.056456
1.0,99.3,0.056105
2.05,99.3,0.055591
3.0,99.3,0.055141
4.05,99.3,0.054719
5.1,99.3,0.054509
6.1,99.3,0.054127
7.15,99.3,0.053548
8.2,99.3,0.05357
9.2,99.3,0.053462
10.25,99.3,0.053647
11.3,99.3,0.053995
12.3,99.3,0.054882
13.35,99.3,0.055933
14.35,99.3,0.056894
15.45,99.3,0.05779
16.45,99.3,0.057941
17.45,99.3,0.058764
18.5,99.3,0.059115
19.5,99.3,0.059334
20.5,99.3,0.059115
21.5,99.3,0.05889
22.55,99.3,0.058711
23.6,99.3,0.058456
24.6,99.3,0.058058
25.6,99.3,0.057889
26.6,99.3,0.05747
27.65,99.3,0.056798
28.65,99.3,0.056567
29.7,99.3,0.055812
30.7,99.3,0.055048
31.75,99.3,0.054765
32.75,99.3,0.05467
33.8,99.3,0.054475
34.85,99.3,0.054593
35.85,99.3,0.054377
36.9,99.3,0.054346
37.95,99.3,0.053924
38.95,99.3,0.054087
40.0,99.3,0.054331
41.05,99.3,0.054833
42.1,99.3,0.054617
43.1,99.3,0.054743
44.1,99.3,0.053832
45.2,99.3,0.053333
46.2,99.3,0.052113
47.25,99.3,0.050957
48.3,99.3,0.049799
49.3,99.3,0.048576
50.3,99.3,0.047331
51.3,99.3,0.046453
52.35,99.3,0.045754
53.4,99.3,0.044996
54.45,99.3,0.044537
55.45,99.3,0.044759
56.5,99.3,0.044097
57.5,99.3,0.044719
58.5,99.3,0.044528
59.55,99.3,0.044639
60.55,99.3,0.044149
61.6,99.3,0.043456
62.6,99.3,0.042264
63.65,99.3,0.041151
64.65,99.3,0.040064
65.7,99.3,0.038918
66.7,99.3,0.03796
67.7,99.3,0.036955
68.75,99.3,0.035809
69.8,99.3,0.034503
70.85,99.3,0.033508
71.9,99.3,0.032301
72.95,99.3,0.030055
74.0,99.3,0.027088
75.0,99.3,0.02344
76.1,99.3,0.019149
77.15,99.3,0.014882
78.15,99.3,0.009513
79.15,99.3,0.003924
80.2,99.3,0.002248
81.2,99.3,0.008647
82.2,99.3,0.016774
83.2,99.3,0.025843
84.3,99.3,0.036746
85.3,99.3,0.048761
86.3,99.3,0.061225
87.3,99.3,0.073659
88.5,99.3,0.08613
89.5,99.3,0.09543
90.5,99.3,0.102276
91.55,99.3,0.10613
92.6,99.3,0.105486
93.65,99.3,0.10068
94.7,99.3,0.091358
95.75,99.3,0.078557
96.75,99.3,0.063052
97.8,99.3,0.048345
98.8,99.3,0.042036
99.85,99.3,0.052168
100.9,99.3,0.073533
101.9,99.3,0.097054
102.9,99.3,0.121438
103.95,99.3,0.144398
104.95,99.3,0.163425
105.95,99.3,0.178745
106.95,99.3,0.190446
108.0,99.3,0.197969
109.0,99.3,0.201025
110.15,99.3,0.200178
111.2,99.3,0.195714
112.2,99.3,0.188918
113.25,99.3,0.181456
114.35,99.3,0.172414
115.35,99.3,0.16344
116.4,99.3,0.15446
117.45,99.3,0.145196
118.45,99.3,0.136253
119.5,99.3,0.12812
120.5,99.3,0.120523
121.55,99.3,0.113132
122.55,99.3,0.107032
123.55,99.3,0.10076
124.55,99.3,0.0954
125.6,99.3,0.090742
126.6,99.3,0.086422
127.6,99.3,0.082649
128.65,99.3,0.079515
129.7,99.3,0.077036
130.7,99.3,0.074435
131.75,99.3,0.072341
132.75,99.3,0.070705
133.8,99.3,0.068933
134.8,99.3,0.067211
135.8,99.3,0.065674
136.85,99.3,0.064602
137.9,99.3,0.063588
138.9,99.3,0.062405
139.9,99.3,0.061376
140.9,99.3,0.060292
141.95,99.3,0.059429
142.95,99.3,0.059072
144.0,99.3,0.059112
145.0,99.3,0.059093
146.0,99.3,0.059013
147.0,99.3,0.058705
148.05,99.3,0.058425
149.1,99.3,0.057763
150.15,99.3,0.057239
151.15,99.3,0.056666
152.2,99.3,0.056145
153.2,99.3,0.055415
154.25,99.3,0.054981
155.25,99.3,0.054626
156.25,99.3,0.054192
157.25,99.3,0.054318
158.25,99.3,0.054306
159.3,99.3,0.054343
160.3,99.3,0.054334
161.3,99.3,0.054207
162.35,99.3,0.053696
163.4,99.3,0.053256
164.4,99.3,0.052824
165.5,99.3,0.052217
166.55,99.3,0.051475
167.55,99.3,0.050859
168.6,99.3,0.050625
169.65,99.3,0.050498
170.7,99.3,0.050221
171.7,99.3,0.05023
172.75,99.3,0.049898
173.75,99.3,0.049685
174.8,99.3,0.049405
175.8,99.3,0.049522
176.8,99.3,0.049516
177.8,99.3,0.049577
178.85,99.3,0.049355
179.85,99.3,0.049371
0.15,108.3,0.05133
0.85,108.3,0.050467
1.9,108.3,0.050169
3.0,108.3,0.049996
4.0,108.3,0.050477
5.0,108.3,0.051188
6.05,108.3,0.052522
7.05,108.3,0.053357
8.1,108.3,0.054223
9.1,108.3,0.05503
10.15,108.3,0.055754
11.15,108.3,0.056151
12.2,108.3,0.056136
13.2,108.3,0.056154
14.25,108.3,0.056231
15.25,108.3,0.056607
16.3,108.3,0.056715
17.3,108.3,0.05678
18.35,108.3,0.057054
19.35,108.3,0.057639
20.35,108.3,0.057661
21.35,108.3,0.058101
22.4,108.3,0.057535
23.4,108.3,0.057082
24.4,108.3,0.056694
25.4,108.3,0.056386
26.5,108.3,0.056062
27.55,108.3,0.056108
28.6,108.3,0.055628
29.6,108.3,0.055757
30.65,108.3,0.055526
31.65,108.3,0.055036
32.7,108.3,0.054645
33.7,108.3,0.05397
34.75,108.3,0.053222
35.75,108.3,0.052636
36.75,108.3,0.052387
37.8,108.3,0.052334
38.8,108.3,0.052353
39.85,108.3,0.052578
40.85,108.3,0.052682
41.9,108.3,0.052769
42.9,108.3,0.052615
