x,y,z
151.05,45.05,0.034257
152.05,45.05,0.034093
153.05,45.05,0.03402
154.1,45.05,0.034032
155.1,45.05,0.03401
156.15,45.05,0.033582
157.1,45.05,0.032941
158.15,45.05,0.032575
159.15,45.05,0.032008
160.2,45.05,0.031675
161.25,45.05,0.032334
162.25,45.05,0.032331
163.3,45.05,0.032569
164.35,45.05,0.033024
165.35,45.05,0.032812
166.35,45.05,0.03361
167.4,45.05,0.034198
168.4,45.05,0.034321
169.4,45.05,0.034768
170.45,45.05,0.035606
171.5,45.05,0.035717
172.5,45.05,0.035353
173.55,45.05,0.035184
174.55,45.05,0.034864
175.6,45.05,0.034879
176.6,45.05,0.034451
177.65,45.05,0.034405
178.75,45.05,0.034207
179.75,45.05,0.033989
180.8,45.05,0.034207
181.75,45.05,0.03405
182.8,45.05,0.033906
183.8,45.05,0.033727
184.8,45.05,0.033302
185.8,45.05,0.033394
186.85,45.05,0.033018
187.9,45.05,0.03271
188.9,45.05,0.03222
189.95,45.05,0.03223
0.1,54.05,0.082602
0.95,54.05,0.082516
1.95,54.05,0.0828
3.0,54.05,0.082568
4.0,54.05,0.0817
5.0,54.05,0.080166
6.1,54.05,0.07844
7.1,54.05,0.075988
8.1,54.05,0.073647
9.15,54.05,0.071416
10.15,54.05,0.069164
11.2,54.05,0.067245
12.2,54.05,0.065375
13.2,54.05,0.063687
14.25,54.05,0.062039
15.3,54.05,0.060504
16.3,54.05,0.05922
17.35,54.05,0.058416
18.35,54.05,0.057763
19.35,54.05,0.057165
20.35,54.05,0.057501
21.4,54.05,0.056999
22.45,54.05,0.057026
23.45,54.05,0.056456
24.5,54.05,0.055886
25.55,54.05,0.055212
26.6,54.05,0.054337
27.6,54.05,0.053462
28.65,54.05,0.052328
29.7,54.05,0.051117
30.75,54.05,0.049965
31.75,54.05,0.049201
32.8,54.05,0.048745
33.85,54.05,0.048865
34.85,54.05,0.048406
35.9,54.05,0.048363
36.9,54.05,0.048052
37.9,54.05,0.047633
38.95,54.05,0.047796
39.95,54.05,0.047217
40.95,54.05,0.047257
41.95,54.05,0.046768
42.95,54.05,0.046888
44.0,54.05,0.046222
45.05,54.05,0.045813
46.05,54.05,0.045132
47.1,54.05,0.045141
48.15,54.05,0.044679
49.15,54.05,0.044599
50.15,54.05,0.044488
51.2,54.05,0.044269
52.2,54.05,0.043788
53.2,54.05,0.043567
54.25,54.05,0.043246
55.25,54.05,0.042972
56.3,54.05,0.042393
57.35,54.05,0.041755
58.35,54.05,0.041302
59.4,54.05,0.041108
60.4,54.05,0.040853
61.45,54.05,0.040936
62.45,54.05,0.041074
63.5,54.05,0.040905
64.55,54.05,0.040948
65.6,54.05,0.040492
66.65,54.05,0.0404
67.65,54.05,0.039984
68.65,54.05,0.040129
69.65,54.05,0.040252
70.75,54.05,0.039854
71.75,54.05,0.03946
72.85,54.05,0.039334
73.75,54.05,0.039756
74.85,54.05,0.040387
75.85,54.05,0.040708
76.9,54.05,0.041164
78.0,54.05,0.041558
79.0,54.05,0.041955
80.0,54.05,0.042451
81.0,54.05,0.043212
82.05,54.05,0.043844
83.0,54.05,0.044466
84.05,54.05,0.044759
85.1,54.05,0.044596
86.1,54.05,0.045055
87.1,54.05,0.045119
88.15,54.05,0.045353
89.15,54.05,0.0454
90.2,54.05,0.046167
91.2,54.05,0.046509
92.2,54.05,0.047313
93.25,54.05,0.04787
94.25,54.05,0.048394
95.25,54.05,0.048804
96.4,54.05,0.049053
97.4,54.05,0.049602
98.4,54.05,0.049442
99.35,54.05,0.049626
100.45,54.05,0.049466
101.5,54.05,0.049328
102.5,54.05,0.048946
103.55,54.05,0.048388
104.55,54.05,0.048172
105.6,54.05,0.047297
106.6,54.05,0.046875
107.6,54.05,0.046463
108.65,54.05,0.045581
109.7,54.05,0.045384
110.7,54.05,0.044944
111.7,54.05,0.044666
112.75,54.05,0.043902
113.75,54.05,0.043539
114.8,54.05,0.042488
115.8,54.05,0.041962
116.85,54.05,0.041028
117.85,54.05,0.040406
118.9,54.05,0.039784
119.9,54.05,0.039377
120.75,54.05,0.039207
121.95,54.05,0.039143
122.95,54.05,0.03893
124.0,54.05,0.038262
125.05,54.05,0.037695
126.1,54.05,0.037344
127.1,54.05,0.037106
128.1,54.05,0.03719
129.15,54.05,0.037165
130.15,54.05,0.037134
131.15,54.05,0.037165
132.2,54.05,0.037242
133.2,54.05,0.037131
134.25,54.05,0.03715
135.3,54.05,0.037301
136.3,54.05,0.037492
137.35,54.05,0.037735
138.4,54.05,0.038228
139.45,54.05,0.038641
140.45,54.05,0.038869
141.5,54.05,0.039417
142.55,54.05,0.039355
143.55,54.05,0.039251
144.6,54.05,0.039728
145.6,54.05,0.040323
146.65,54.05,0.040483
147.7,54.05,0.040837
148.75,54.05,0.041358
149.75,54.05,0.041617
150.8,54.05,0.041678
151.85,54.05,0.041761
152.85,54.05,0.041195
153.9,54.05,0.041352
154.95,54.05,0.040575
156.0,54.05,0.040159
157.05,54.05,0.040126
158.05,54.05,0.040215
159.15,54.05,0.039753
160.15,54.05,0.039685
161.2,54.05,0.039334
162.2,54.05,0.03942
163.25,54.05,0.039047
164.25,54.05,0.038517
165.3,54.05,0.038727
166.3,54.05,0.038268
167.3,54.05,0.038203
168.35,54.05,0.038545
169.4,54.05,0.038752
170.4,54.05,0.039041
171.4,54.05,0.038822
172.45,54.05,0.038607
173.45,54.05,0.038212
174.45,54.05,0.038326
175.5,54.05,0.038175
176.55,54.05,0.038185
177.55,54.05,0.038776
178.55,54.05,0.038517
179.6,54.05,0.038628
180.6,54.05,0.0391
181.65,54.05,0.039177
182.7,54.05,0.039112
183.7,54.05,0.038684
184.7,54.05,0.038055
185.75,54.05,0.037042
186.75,54.05,0.036065
187.8,54.05,0.035002
188.85,54.05,0.034204
189.85,54.05,0.03328
0.05,63.05,0.084642
0.95,63.05,0.084873
1.95,63.05,0.085169
3.05,63.05,0.084589
4.05,63.05,0.083881
5.1,63.05,0.082371
6.1,63.05,0.080412
7.15,63.05,0.078887
8.15,63.05,0.076543
9.2,63.05,0.074324
10.2,63.05,0.0723
11.25,63.05,0.070452
12.3,63.05,0.068413
13.3,63.05,0.066727
14.35,63.05,0.065015
15.45,63.05,0.063678
16.45,63.05,0.062605
17.45,63.05,0.061965
18.5,63.05,0.06105
19.55,63.05,0.059981
20.55,63.05,0.059192
21.6,63.05,0.058462
22.6,63.05,0.057646
23.65,63.05,0.057411
24.7,63.05,0.056697
25.75,63.05,0.055883
26.75,63.05,0.055246
27.8,63.05,0.054423
28.8,63.05,0.053973
29.8,63.05,0.053721
30.85,63.05,0.052756
31.85,63.05,0.052257
32.9,63.05,0.051296
33.9,63.05,0.050982
34.9,63.05,0.050591
35.95,63.05,0.050631
36.95,63.05,0.050489
38.0,63.05,0.05044
39.0,63.05,0.049922
40.05,63.05,0.049383
41.05,63.05,0.049516
42.1,63.05,0.049402
43.1,63.05,0.049238
44.1,63.05,0.048782
45.15,63.05,0.048607
46.2,63.05,0.047923
47.2,63.05,0.048203
48.25,63.05,0.047667
49.25,63.05,0.047596
50.3,63.05,0.047532
51.3,63.05,0.04678
52.35,63.05,0.046395
53.35,63.05,0.045739
54.4,63.05,0.045609
55.4,63.05,0.045369
56.4,63.05,0.045092
57.45,63.05,0.045039
58.45,63.05,0.044867
59.45,63.05,0.04467
60.5,63.05,0.044725
61.55,63.05,0.044562
62.55,63.05,0.04454
63.55,63.05,0.04491
64.6,63.05,0.044574
65.6,63.05,0.044728
66.65,63.05,0.044291
67.65,63.05,0.043961
68.7,63.05,0.043471
69.75,63.05,0.043166
70.7,63.05,0.043175
71.75,63.05,0.043545
72.75,63.05,0.044069
73.8,63.05,0.044284
74.85,63.05,0.044229
75.85,63.05,0.044639
76.9,63.05,0.044978
77.9,63.05,0.045692
78.9,63.05,0.046487
79.95,63.05,0.047344
80.95,63.05,0.047698
82.0,63.05,0.047285
83.05,63.05,0.046721
84.05,63.05,0.046154
85.05,63.05,0.045461
86.05,63.05,0.045002
87.1,63.05,0.045092
88.1,63.05,0.045544
89.15,63.05,0.045264
90.2,63.05,0.045434
91.2,63.05,0.04584
92.25,63.05,0.046188
93.25,63.05,0.04654
94.25,63.05,0.047048
95.3,63.05,0.047217
96.3,63.05,0.047627
97.35,63.05,0.047932
98.35,63.05,0.048323
99.35,63.05,0.048906
100.3,63.05,0.048715
101.45,63.05,0.049075
102.45,63.05,0.049395
103.5,63.05,0.049528
104.4,63.05,0.049491
105.55,63.05,0.049451
106.6,63.05,0.049029
107.6,63.05,0.048326
108.55,63.05,0.047793
109.7,63.05,0.047414
110.7,63.05,0.047165
111.7,63.05,0.046789
112.75,63.05,0.046456
113.75,63.05,0.046145
114.8,63.05,0.04564
115.85,63.05,0.045387
116.9,63.05,0.04467
117.9,63.05,0.044007
118.9,63.05,0.043453
119.95,63.05,0.04287
121.0,63.05,0.042467
122.05,63.05,0.041909
123.1,63.05,0.041589
124.1,63.05,0.041601
125.15,63.05,0.041721
126.2,63.05,0.041573
127.25,63.05,0.041509
128.3,63.05,0.040785
129.3,63.05,0.040409
130.3,63.05,0.040751
131.35,63.05,0.04088
132.35,63.05,0.041389
133.35,63.05,0.04133
134.55,63.05,0.0415
135.6,63.05,0.041419
136.6,63.05,0.040967
137.6,63.05,0.040828
138.65,63.05,0.040501
139.7,63.05,0.04015
140.7,63.05,0.039839
141.75,63.05,0.039355
143.0,63.05,0.03889
144.0,63.05,0.038872
145.05,63.05,0.038493
146.05,63.05,0.038983
147.2,63.05,0.038912
148.2,63.05,0.039562
149.25,63.05,0.040249
150.25,63.05,0.040732
151.3,63.05,0.041253
152.3,63.05,0.041672
153.3,63.05,0.041675
154.35,63.05,0.042042
155.35,63.05,0.04153
156.4,63.05,0.041752
157.4,63.05,0.041315
158.45,63.05,0.040982
159.5,63.05,0.040705
160.5,63.05,0.0404
161.55,63.05,0.040082
162.6,63.05,0.040181
163.65,63.05,0.040113
164.65,63.05,0.040575
165.75,63.05,0.040819
166.8,63.05,0.041447
167.85,63.05,0.041965
168.8,63.05,0.042276
169.85,63.05,0.042784
170.9,63.05,0.043175
171.9,63.05,0.043212
172.9,63.05,0.043271
173.95,63.05,0.042633
174.95,63.05,0.042565
175.95,63.05,0.042605
177.0,63.05,0.042476
178.0,63.05,0.042824
179.0,63.05,0.042886
180.05,63.05,0.042636
181.05,63.05,0.043222
182.05,63.05,0.043188
183.05,63.05,0.043012
184.1,63.05,0.04276
185.1,63.05,0.042414
186.15,63.05,0.041869
187.2,63.05,0.041265
188.2,63.05,0.040449
189.2,63.05,0.039368
0.05,72.1,0.083859
1.0,72.1,0.084343
2.05,72.1,0.084007
3.1,72.1,0.083983
4.1,72.1,0.083443
5.1,72.1,0.082636
6.15,72.1,0.081438
7.2,72.1,0.080175
8.25,72.1,0.079115
9.25,72.1,0.077538
10.25,72.1,0.075797
11.3,72.1,0.074137
12.3,72.1,0.07283
13.3,72.1,0.071706
14.35,72.1,0.070726
15.4,72.1,0.069864
16.4,72.1,0.068739
17.4,72.1,0.067581
18.4,72.1,0.06661
19.45,72.1,0.065471
20.5,72.1,0.064657
21.5,72.1,0.063909
22.55,72.1,0.063718
23.55,72.1,0.063311
24.6,72.1,0.063317
25.65,72.1,0.062676
26.7,72.1,0.062584
27.75,72.1,0.062057
28.8,72.1,0.06166
29.8,72.1,0.061
30.8,72.1,0.060239
31.85,72.1,0.059737
32.85,72.1,0.058764
33.9,72.1,0.058074
34.9,72.1,0.05731
35.95,72.1,0.05625
36.95,72.1,0.055471
38.0,72.1,0.054482
39.05,72.1,0.053736
40.05,72.1,0.053163
41.1,72.1,0.052519
42.1,72.1,0.051977
43.1,72.1,0.052146
44.15,72.1,0.052039
45.2,72.1,0.052399
46.2,72.1,0.052556
47.25,72.1,0.052991
48.25,72.1,0.052892
49.25,72.1,0.053339
50.3,72.1,0.05377
51.3,72.1,0.053909
52.35,72.1,0.053979
53.35,72.1,0.054392
54.4,72.1,0.054586
55.4,72.1,0.054805
56.4,72.1,0.054349
57.45,72.1,0.053893
58.45,72.1,0.053711
59.5,72.1,0.053681
60.55,72.1,0.053188
61.6,72.1,0.053536
62.6,72.1,0.053856
63.65,72.1,0.05385
64.65,72.1,0.053653
65.65,72.1,0.052963
66.65,72.1,0.052285
67.7,72.1,0.05178
68.75,72.1,0.051164
69.8,72.1,0.051253
70.8,72.1,0.050816
71.8,72.1,0.050526
72.85,72.1,0.050317
73.9,72.1,0.050147
74.9,72.1,0.05011
75.95,72.1,0.050973
76.95,72.1,0.051592
78.05,72.1,0.052063
79.05,72.1,0.052824
80.05,72.1,0.052914
81.1,72.1,0.052944
82.1,72.1,0.052251
83.15,72.1,0.051657
84.15,72.1,0.051395
85.2,72.1,0.050948
86.2,72.1,0.050997
87.25,72.1,0.051358
88.3,72.1,0.051386
89.3,72.1,0.051832
90.35,72.1,0.052264
91.4,72.1,0.052337
92.4,72.1,0.052026
93.45,72.1,0.052082
94.45,72.1,0.052202
95.5,72.1,0.052384
96.5,72.1,0.052895
97.55,72.1,0.053249
98.6,72.1,0.053597
99.6,72.1,0.054038
100.6,72.1,0.054389
101.65,72.1,0.0543
102.65,72.1,0.05438
103.65,72.1,0.05426
104.7,72.1,0.054297
105.75,72.1,0.05483
106.75,72.1,0.055477
107.8,72.1,0.05604
108.75,72.1,0.056694
109.8,72.1,0.056943
110.85,72.1,0.056992
111.85,72.1,0.056909
112.9,72.1,0.056549
113.9,72.1,0.056355
114.95,72.1,0.055591
116.0,72.1,0.054802
117.0,72.1,0.05397
118.05,72.1,0.05336
119.05,72.1,0.052827
120.1,72.1,0.052069
121.15,72.1,0.051336
122.15,72.1,0.050997
123.15,72.1,0.050283
124.2,72.1,0.050015
125.2,72.1,0.049549
126.25,72.1,0.049056
127.25,72.1,0.048385
128.3,72.1,0.048028
129.3,72.1,0.047615
130.3,72.1,0.046811
131.35,72.1,0.046413
132.4,72.1,0.046161
133.4,72.1,0.046062
134.4,72.1,0.046074
135.45,72.1,0.046287
136.45,72.1,0.046804
137.5,72.1,0.047279
138.55,72.1,0.047704
139.55,72.1,0.047602
140.55,72.1,0.047547
141.65,72.1,0.047285
142.65,72.1,0.047029
143.7,72.1,0.046549
144.7,72.1,0.046456
145.7,72.1,0.046586
146.7,72.1,0.04625
147.7,72.1,0.045936
148.75,72.1,0.046099
149.8,72.1,0.045822
150.85,72.1,0.045822
151.85,72.1,0.045902
152.85,72.1,0.045726
153.85,72.1,0.045874
154.9,72.1,0.045665
155.9,72.1,0.046114
156.95,72.1,0.046546
157.95,72.1,0.046694
159.0,72.1,0.046533
160.0,72.1,0.046527
161.05,72.1,0.046124
162.05,72.1,0.046355
163.1,72.1,0.046543
164.1,72.1,0.046438
165.1,72.1,0.047279
166.15,72.1,0.048
167.2,72.1,0.048656
168.25,72.1,0.049115
169.25,72.1,0.049161
170.3,72.1,0.048792
171.35,72.1,0.048752
172.4,72.1,0.048933
173.45,72.1,0.049266
174.45,72.1,0.049448
175.55,72.1,0.050033
176.6,72.1,0.0506
177.65,72.1,0.050344
178.65,72.1,0.049898
179.75,72.1,0.049596
180.75,72.1,0.048813
181.8,72.1,0.048172
182.8,72.1,0.047396
183.9,72.1,0.046469
184.95,72.1,0.045658
185.95,72.1,0.04499
186.95,72.1,0.044457
187.95,72.1,0.043582
189.0,72.1,0.042926
0.15,81.1,0.085295
0.95,81.1,0.085686
1.95,81.1,0.086062
3.05,81.1,0.086028
4.05,81.1,0.085526
5.1,81.1,0.084953
6.15,81.1,0.084312
7.2,81.1,0.083234
8.2,81.1,0.082029
9.25,81.1,0.080554
10.35,81.1,0.079186
11.35,81.1,0.077772
12.4,81.1,0.076333
13.4,81.1,0.075092
14.4,81.1,0.074321
15.45,81.1,0.073249
16.5,81.1,0.072227
17.5,81.1,0.071293
18.55,81.1,0.070132
19.55,81.1,0.069349
20.65,81.1,0.068878
21.7,81.1,0.068141
22.7,81.1,0.067587
23.7,81.1,0.066906
24.9,81.1,0.066228
25.95,81.1,0.065378
27.0,81.1,0.064651
28.0,81.1,0.064127
29.0,81.1,0.063246
30.0,81.1,0.062593
31.05,81.1,0.061832
32.05,81.1,0.061308
33.15,81.1,0.061478
34.2,81.1,0.061407
35.2,81.1,0.061416
36.2,81.1,0.061823
37.25,81.1,0.062109
38.25,81.1,0.062384
39.3,81.1,0.063018
40.35,81.1,0.06324
41.35,81.1,0.062824
42.4,81.1,0.062621
43.45,81.1,0.062433
44.45,81.1,0.061804
45.5,81.1,0.061533
46.5,81.1,0.061068
47.55,81.1,0.0606
48.55,81.1,0.060292
49.6,81.1,0.05995
50.65,81.1,0.059152
51.65,81.1,0.058841
52.65,81.1,0.058437
53.7,81.1,0.058089
54.65,81.1,0.058015
55.8,81.1,0.058419
56.85,81.1,0.058465
57.9,81.1,0.058829
58.8,81.1,0.058896
59.95,81.1,0.05918
61.0,81.1,0.059679
62.0,81.1,0.059688
63.05,81.1,0.059543
64.1,81.1,0.059075
65.1,81.1,0.058434
66.15,81.1,0.057929
67.25,81.1,0.057377
68.25,81.1,0.05653
69.3,81.1,0.056077
70.3,81.1,0.055541
71.3,81.1,0.055064
72.35,81.1,0.054713
73.35,81.1,0.054713
74.4,81.1,0.055138
75.4,81.1,0.055446
76.45,81.1,0.056204
77.45,81.1,0.056959
78.5,81.1,0.05722
79.5,81.1,0.057883
80.55,81.1,0.05726
81.55,81.1,0.05702
82.6,81.1,0.056114
83.6,81.1,0.05511
84.6,81.1,0.054842
85.65,81.1,0.054414
86.65,81.1,0.054839
87.65,81.1,0.055159
88.7,81.1,0.055849
89.7,81.1,0.056589
90.75,81.1,0.057254
91.75,81.1,0.05828
92.75,81.1,0.059365
93.8,81.1,0.060649
94.8,81.1,0.061746
95.8,81.1,0.062513
96.9,81.1,0.062987
97.95,81.1,0.062846
98.95,81.1,0.062775
100.0,81.1,0.062498
101.0,81.1,0.062017
102.05,81.1,0.061749
103.05,81.1,0.061364
104.1,81.1,0.061148
105.15,81.1,0.0604
106.15,81.1,0.059586
107.2,81.1,0.059214
108.2,81.1,0.058884
109.2,81.1,0.058431
110.25,81.1,0.058028
111.25,81.1,0.058231
112.3,81.1,0.05853
113.3,81.1,0.059121
114.3,81.1,0.059423
115.3,81.1,0.059565
116.35,81.1,0.059586
117.35,81.1,0.059556
118.4,81.1,0.058884
119.45,81.1,0.058487
120.45,81.1,0.057689
121.5,81.1,0.057467
122.55,81.1,0.056955
123.55,81.1,0.056398
124.6,81.1,0.055973
125.6,81.1,0.055452
126.6,81.1,0.054703
127.6,81.1,0.054408
128.6,81.1,0.05393
129.65,81.1,0.054041
130.65,81.1,0.053681
131.7,81.1,0.053265
132.75,81.1,0.053006
133.8,81.1,0.052491
134.8,81.1,0.052168
135.85,81.1,0.05186
136.9,81.1,0.051663
137.9,81.1,0.051783
138.95,81.1,0.051786
139.95,81.1,0.051977
140.95,81.1,0.05214
142.0,81.1,0.05247
143.0,81.1,0.0528
144.0,81.1,0.053604
145.05,81.1,0.054013
146.05,81.1,0.054617
147.1,81.1,0.054734
148.15,81.1,0.054824
149.15,81.1,0.054331
150.15,81.1,0.05365
151.15,81.1,0.05259
152.15,81.1,0.051737
153.2,81.1,0.05097
154.2,81.1,0.050615
155.25,81.1,0.050874
156.25,81.1,0.051127
157.3,81.1,0.051823
158.35,81.1,0.052525
159.35,81.1,0.053003
160.35,81.1,0.05276
161.4,81.1,0.05283
162.4,81.1,0.052901
163.45,81.1,0.0532
164.5,81.1,0.053739
165.5,81.1,0.054383
166.5,81.1,0.054894
167.5,81.1,0.055643
168.55,81.1,0.055631
169.55,81.1,0.055677
170.6,81.1,0.055951
171.65,81.1,0.055603
172.65,81.1,0.05479
173.7,81.1,0.053856
174.6,81.1,0.052547
175.8,81.1,0.051272
176.8,81.1,0.049666
177.85,81.1,0.048739
178.85,81.1,0.047929
179.85,81.1,0.047202
180.85,81.1,0.046546
181.85,81.1,0.045431
182.85,81.1,0.043835
183.95,81.1,0.042097
185.0,81.1,0.040427
186.05,81.1,0.03918
187.05,81.1,0.038074
188.05,81.1,0.037008
189.05,81.1,0.036345
0.05,90.1,0.084506
1.0,90.1,0.085113
2.2,90.1,0.085723
3.2,90.1,0.08597
4.2,90.1,0.086404
5.2,90.1,0.086894
6.2,90.1,0.086848
7.25,90.1,0.08649
8.3,90.1,0.086093
9.3,90.1,0.085655
10.4,90.1,0.08454
11.45,90.1,0.083662
12.45,90.1,0.083086
13.45,90.1,0.08263
14.6,90.1,0.082242
15.6,90.1,0.081811
16.6,90.1,0.082153
17.6,90.1,0.081613
18.75,90.1,0.081219
19.75,90.1,0.080584
20.75,90.1,0.080002
21.8,90.1,0.079848
22.9,90.1,0.078853
23.95,90.1,0.077726
25.0,90.1,0.076293
26.0,90.1,0.075212
27.1,90.1,0.074186
28.15,90.1,0.073329
29.15,90.1,0.072655
30.15,90.1,0.07214
31.25,90.1,0.071444
32.3,90.1,0.07064
33.3,90.1,0.070187
34.35,90.1,0.069528
35.45,90.1,0.069204
36.45,90.1,0.068835
37.5,90.1,0.068382
38.5,90.1,0.067584
39.55,90.1,0.067267
40.6,90.1,0.06657
41.6,90.1,0.066749
42.6,90.1,0.066706
43.7,90.1,0.067017
44.7,90.1,0.066909
45.75,90.1,0.066897
46.75,90.1,0.066687
47.85,90.1,0.066506
48.9,90.1,0.066336
49.9,90.1,0.065911
50.95,90.1,0.065353
52.0,90.1,0.065156
53.0,90.1,0.065095
54.05,90.1,0.064808
55.05,90.1,0.064774
56.05,90.1,0.064244
57.1,90.1,0.06357
58.15,90.1,0.063092
59.15,90.1,0.06255
60.2,90.1,0.062288
61.2,90.1,0.061986
62.25,90.1,0.061712
63.25,90.1,0.062119
64.3,90.1,0.062202
65.35,90.1,0.062516
66.35,90.1,0.062652
67.35,90.1,0.062572
68.35,90.1,0.062414
69.4,90.1,0.062196
70.4,90.1,0.062131
71.4,90.1,0.061727
72.5,90.1,0.061838
73.5,90.1,0.061364
74.55,90.1,0.061028
75.55,90.1,0.060603
76.6,90.1,0.06019
77.65,90.1,0.060464
78.65,90.1,0.060181
79.7,90.1,0.060424
80.7,90.1,0.060665
81.7,90.1,0.060437
82.75,90.1,0.060372
83.75,90.1,0.059925
84.75,90.1,0.0595
85.8,90.1,0.059266
86.85,90.1,0.05938
87.85,90.1,0.059771
88.9,90.1,0.060125
89.95,90.1,0.061509
90.95,90.1,0.06287
91.95,90.1,0.06471
93.0,90.1,0.066533
94.0,90.1,0.068468
95.05,90.1,0.070578
96.05,90.1,0.072763
97.1,90.1,0.074784
98.1,90.1,0.076509
99.15,90.1,0.07763
100.1,90.1,0.078376
101.15,90.1,0.078366
102.15,90.1,0.077448
103.1,90.1,0.076598
104.25,90.1,0.075498
105.25,90.1,0.074207
106.25,90.1,0.073182
107.4,90.1,0.07214
108.45,90.1,0.071496
109.45,90.1,0.071114
110.5,90.1,0.0704
111.55,90.1,0.06967
112.55,90.1,0.068915
113.6,90.1,0.068366
114.65,90.1,0.067673
115.65,90.1,0.067414
116.7,90.1,0.067227
117.7,90.1,0.067353
118.7,90.1,0.067337
119.8,90.1,0.066903
120.85,90.1,0.066949
121.9,90.1,0.066841
122.9,90.1,0.066931
123.9,90.1,0.066989
124.95,90.1,0.066974
125.95,90.1,0.067008
127.0,90.1,0.066845
128.0,90.1,0.066731
129.0,90.1,0.066543
130.05,90.1,0.065757
131.1,90.1,0.065005
132.1,90.1,0.064623
133.15,90.1,0.063656
134.15,90.1,0.06283
135.15,90.1,0.06231
136.2,90.1,0.061268
137.25,90.1,0.060665
138.25,90.1,0.060668
139.2,90.1,0.060215
140.25,90.1,0.060243
141.3,90.1,0.06035
142.35,90.1,0.060153
143.4,90.1,0.060147
144.4,90.1,0.05995
145.4,90.1,0.059546
146.4,90.1,0.058825
147.45,90.1,0.058074
148.45,90.1,0.057476
149.5,90.1,0.057482
150.5,90.1,0.05739
151.55,90.1,0.057239
152.55,90.1,0.057775
153.6,90.1,0.058003
154.6,90.1,0.0584
155.65,90.1,0.058289
156.7,90.1,0.05836
157.7,90.1,0.058459
158.7,90.1,0.058906
159.75,90.1,0.058989
160.75,90.1,0.059506
161.75,90.1,0.059968
162.75,90.1,0.059824
163.75,90.1,0.059562
164.8,90.1,0.058557
165.85,90.1,0.057436
166.85,90.1,0.055933
167.9,90.1,0.054599
168.9,90.1,0.052969
169.95,90.1,0.05137
170.95,90.1,0.049907
172.0,90.1,0.0493
173.0,90.1,0.048527
174.05,90.1,0.048006
175.05,90.1,0.04739
176.1,90.1,0.047032
177.1,90.1,0.046496
178.15,90.1,0.046044
179.15,90.1,0.045569
180.15,90.1,0.044821
181.2,90.1,0.043952
182.25,90.1,0.042987
183.25,90.1,0.041903
184.25,90.1,0.04093
185.3,90.1,0.040055
186.3,90.1,0.039389
187.4,90.1,0.038502
188.4,90.1,0.037501
189.4,90.1,0.036108
0.1,99.1,0.092954
0.95,99.1,0.096133
2.05,99.1,0.100215
3.1,99.1,0.103758
4.1,99.1,0.107303
5.15,99.1,0.110008
6.2,99.1,0.111817
7.25,99.1,0.113314
8.25,99.1,0.114605
9.25,99.1,0.114879
10.3,99.1,0.115335
11.3,99.1,0.115239
12.3,99.1,0.115242
13.35,99.1,0.115141
14.4,99.1,0.115138
15.45,99.1,0.114971
16.45,99.1,0.114417
17.5,99.1,0.113542
18.5,99.1,0.112846
19.5,99.1,0.112051
20.55,99.1,0.111438
21.55,99.1,0.110926
22.55,99.1,0.110495
23.6,99.1,0.110754
24.65,99.1,0.110196
25.65,99.1,0.109904
26.7,99.1,0.109423
27.65,99.1,0.108881
28.75,99.1,0.108265
29.75,99.1,0.107245
30.8,99.1,0.105889
31.85,99.1,0.104358
32.9,99.1,0.102679
33.95,99.1,0.10092
34.95,99.1,0.099315
35.95,99.1,0.098003
36.95,99.1,0.096826
38.0,99.1,0.095279
39.0,99.1,0.094291
40.0,99.1,0.093095
41.05,99.1,0.091441
42.05,99.1,0.09043
43.05,99.1,0.089448
44.1,99.1,0.088674
45.1,99.1,0.088428
46.15,99.1,0.088678
47.2,99.1,0.088838
48.2,99.1,0.089183
49.25,99.1,0.089334
50.25,99.1,0.089328
51.3,99.1,0.088419
52.3,99.1,0.087504
53.35,99.1,0.086293
54.35,99.1,0.085153
55.4,99.1,0.08401
56.4,99.1,0.08324
57.45,99.1,0.082864
58.45,99.1,0.08219
59.45,99.1,0.081894
60.5,99.1,0.081533
61.5,99.1,0.081216
62.5,99.1,0.080988
63.55,99.1,0.080554
64.55,99.1,0.080005
65.6,99.1,0.079639
66.65,99.1,0.079697
67.7,99.1,0.079836
68.7,99.1,0.079854
69.7,99.1,0.079827
70.7,99.1,0.079947
71.75,99.1,0.079645
72.75,99.1,0.078905
73.8,99.1,0.077852
74.75,99.1,0.077094
75.85,99.1,0.076475
76.85,99.1,0.075856
77.9,99.1,0.074768
78.95,99.1,0.073684
79.95,99.1,0.072627
81.0,99.1,0.071503
82.0,99.1,0.070347
83.0,99.1,0.06906
84.0,99.1,0.068092
85.05,99.1,0.067325
86.1,99.1,0.066863
87.15,99.1,0.066918
88.15,99.1,0.067165
89.15,99.1,0.067741
90.15,99.1,0.068924
91.2,99.1,0.070406
92.25,99.1,0.07215
93.3,99.1,0.074016
94.35,99.1,0.075711
95.35,99.1,0.077501
96.35,99.1,0.078986
97.45,99.1,0.079793
98.5,99.1,0.080926
99.55,99.1,0.08174
100.55,99.1,0.08295
101.55,99.1,0.08381
102.6,99.1,0.084673
103.6,99.1,0.085276
104.65,99.1,0.085615
105.65,99.1,0.085985
106.65,99.1,0.08653
107.7,99.1,0.086268
108.7,99.1,0.085726
109.7,99.1,0.084953
110.7,99.1,0.084232
111.75,99.1,0.083197
112.75,99.1,0.082248
